128145	128	213	2	1	2	2	0	1	1	0	0	1	1	2	4	55	57	3	3	2	6	1	0	0	0	35.07	7.08	34.42	14.31	60.08	11.48	39.93	8.1	35.79	4.81	36.29	4.8	37.9	6.69	36.17	10.28	48.64	10.35	36.73	7.77	32.13	5.36	31.1	5.65	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	44.37	5.93	59.47	13.97	47.13	10.11	49.07	6.24	38.91	4.95	36.49	5.77	33.21	7.38	75.55	9.77	47.13	11.08	42.94	7.96	39.34	5.62	38.32	6.19	2	2	1	1	4	0	1	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1	3	3	3	3	3	5	3.33333333333333	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	9999	1	0	1	1	9999	0	0	1	0	0	1	0	0	1	5	9999	9999	2	3	2	2	2	2	2	2	2	2	2	2	2	2	4	3	5	2	4	1	4	3	5	1	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
128146	128	213	2	1	2	2	1	1	1	1	1	0	0	4	4	47	33	6	3	4	9	2	0	2	1	38.76	7.09	34.42	14.31	42.4	11.49	49.58	7.17	33.5	6.08	34.2	5.83	40.39	5.48	36.17	10.28	57.46	11.5	34.36	7.15	36.63	4	36.38	4.12	47.48	4.81	38.04	14.3	44.01	9.88	40.04	6.88	43.27	3.88	42.91	3.94	45.89	5.6	50.24	13.7	55.11	9.44	41.23	7.58	40.36	4.69	38.98	4.97	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	1	5	5	5	2	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	4	2	2	3	4	2.83333333333333	0	1	1	1	1	2	2	2	2	2	2	0	0	0	0	0	1	9999	0	0	9999	0	0	9999	0	9999	0	0	9999	0	9999	0	0	0	9999	1	9999	1	2	9999	4	2	2	4	3	4	4	2	2	4	3	3	2	4	1	5	5	2	4	2	1	5	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	2	1	1	1	1	2	5	1	1
128149	128	213	2	1	2	2	0	1	1	0	1	1	0	2	4	56	51	4	3	4	3	2	0	0	0	60.86	4.4	71.85	15.7	51.79	12.16	59.6	5.77	60.53	2.63	60.45	2.79	70.64	6.91	95.85	8.82	84.09	7.21	69.18	5.67	71.97	2.67	72.68	3.03	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	82.59	5.76	109.11	12.8	99.97	8.05	81.73	6.4	81.57	3.25	83.23	3.68	81.63	5.82	111.18	13.31	102.92	8.6	80.99	6.41	81.55	3.16	83.46	3.61	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	5	6	7	8	4	5	6	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	3	2	3	2	5	2.83333333333333	0	2	2	2	2	2	2	2	2	2	2	1	0	0	0	0	1	9999	0	0	9999	0	0	9999	0	9999	0	0	9999	0	0	0	0	0	9999	1	9999	1	1	9999	4	2	2	3	3	2	4	2	1	4	2	2	3	2	2	9999	4	4	4	3	3	9999	3	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	4	2	2	4	4	4	4	2	2	4	3	3
128150	128	213	2	1	2	2	1	1	1	0	0	0	0	2	4	9999	45	1	3	5	8	2	3	3	0	52.42	4.85	51.4	15.76	47.97	11.5	45.1	8.24	51.44	3.19	51.27	3.22	53.38	4.89	45.95	9.63	53.59	10.92	62.41	6.11	55.75	2.72	55.77	2.79	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	2	2	2	4	4	2.66666666666667	0	1	2	2	6	6	6	6	6	6	6	0	0	0	0	9999	9999	9999	0	0	9999	9999	9999	9999	0	9999	9999	9999	9999	0	0	9999	9999	9999	9999	1	9999	9999	9999	9999	2	2	2	4	4	2	4	3	2	4	2	2	2	2	2	5	4	4	5	2	2	5	1	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
128151	128	213	2	1	2	3	0	1	1	1	1	1	1	4	4	66	43	6	3	5	8	1	0	3	2	82.09	6.62	75.6	16.33	93.31	9.11	74.48	6.9	85.02	4.3	86.92	4.66	72.68	6.29	112.39	8.67	93.2	7.81	79.28	6.22	80.15	2.84	81.93	3.33	81.72	5.98	112.1	14.3	110.44	10.18	89.85	7.53	91.59	4.7	95.71	5.59	83.82	5.81	109.98	12.94	98.29	8.06	89.65	6.98	85.74	3.77	88.41	4.42	89.66	6.96	121.66	13.92	107.47	9.26	91.61	7.32	91.65	4.79	95.73	5.94	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	55.23	5.71	4	5	6	7	8	9	5	6	7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	2	2	2	4	4	2.66666666666667	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	4	2	2	3	3	4	4	4	2	2	3	2	2	2	2	2	2	3	3	4	2	2	2	2	2	2	2	2	4	4	3	4	2	2	2	1	1	2	2	2	4	4	2	4	2	2	4	2	2
128152	128	213	2	1	2	2	1	1	1	1	1	0	0	2	9999	51	9999	3	3	4	8	2	3	3	4	44.01	6.5	42.69	14.41	45.09	11.55	43.85	8.42	47.52	3.63	47.27	3.53	47.85	5.24	41.96	10.8	43.62	9.81	39.39	7.95	46.18	3.7	45.92	3.68	59.73	4.11	54.77	13.62	56.67	9.76	50.57	6.75	59.5	2.7	59.48	2.85	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	30.06	6.19	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	4	1	9999	9999	9999	9999	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	2	1	2	3	5	2.5	0	1	1	1	1	2	2	4	4	4	4	1	1	0	0	9999	9999	9999	0	0	0	9999	9999	9999	0	0	9999	9999	9999	0	0	0	9999	9999	9999	1	2	9999	9999	9999	2	3	2	3	4	1	4	2	2	3	2	1	4	3	2	5	5	1	4	3	4	5	3	5	5	4	2	5	5	1	5	5	4	5	4	4	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
128153	128	213	2	1	2	2	0	1	1	1	1	1	1	3	4	33	51	4	3	3	8	2	3	2	1	47.18	5.66	40.76	15.7	48.19	12.74	55.91	6.3	48.99	3.91	48.49	3.87	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	28.27	6.02	62.33	4.53	54.77	13.62	52.46	10.38	56.44	6.49	60.77	2.78	60.58	2.95	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	44.45	4.68	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	50.06	4.25	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	29.77	7.13	2	4	4	5	6	7	2	4	5	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	3	3	9999	3	3	9999	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	9999	0	0	0	0	9999	0	0	0	0	0	0	0	0	0	0	1	1	1	3	3	3	4	5	5	2	1	2	2	3	3	2	2	5	4	4	4	5	5	4	2	3	3	3	2	2	3	2	4	3	2	2	2	2	4	2	2	4	3	4	4	4	4	3	4	4	3	3	4
128154	128	213	2	1	2	3	0	1	1	1	1	1	1	4	5	9999	82	6	3	5	8	3	3	3	2	56.9	4.62	61.75	14.92	75.39	8.06	75.86	6.9	67.22	2.71	67.53	2.94	67.84	5	87.78	9.63	75.33	7.11	78.48	6.14	68.68	2.72	69.17	3.08	70.25	4.5	79.83	13.62	104.47	9.03	77.75	6.76	75.77	2.83	76.8	3.17	76.73	5.02	114.56	13.06	111.24	9.78	79.68	6.46	85.25	3.72	87.79	4.32	81.73	5.95	116.22	13.63	114.37	10.49	91.61	7.32	87.72	4.01	90.9	4.74	79.45	4.63	132.57	10.88	107.49	9.04	94.08	8.03	89.24	3.64	93.78	4.57	4	5	6	7	8	9	5	6	7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	2	2	2	3	4	2.5	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	1	2	2	2	4	9999	3	3	1	1	4	1	1	2	2	2	3	3	2	4	2	2	4	3	2	2	2	2	3	3	2	3	2	2	3	2	2	3	2	3	4	2	2	2	2	2	3	3	2
128155	128	213	2	1	2	2	0	1	1	1	1	1	1	2	4	46	55	6	1	3	10	3	1	3	2	57.84	4.41	71.02	15.55	47.56	11.78	46.59	7.91	57.67	2.78	57.5	2.89	63.18	3.74	65.14	8.29	61.59	5.65	63.24	3.86	60.17	2.3	60.05	2.52	73.96	5.75	83.69	8.34	69.74	7.78	72.12	6.28	69.89	2.36	70.74	2.62	60.17	4.31	98.48	11.86	99.94	8.12	79.39	5.68	69.56	2.75	69.7	3.05	62.41	4.25	87.71	12.6	67.12	7.21	72.44	5.41	62.13	2.62	61.34	3.06	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	42.42	6.17	2	4	5	7	0	0	3	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	2	1	5	2	3	2.33333333333333	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	3	2	2	2	1	4	4	4	1	1	1	1	1	2	2	2	2	2	2	5	2	2	3	2	2	1	1	1	5	9999	2	5	2	2	5	1	1	2	2	2	4	2	4	4	2	2	3	2	2
128156	128	213	2	1	2	2	1	1	1	1	1	1	1	2	4	46	49	3	3	5	10	1	3	3	0	55.62	4.41	52.35	15.13	50.91	9.65	52.51	6.61	53.98	3.01	53.61	3.09	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	40.67	4.36	54.64	5.55	57.53	13.85	60.96	8.41	50.29	6.37	56.87	3.01	56.39	3.12	68.98	4.04	94.05	11.54	84.91	6.74	66.11	5.15	68.16	2.49	68.56	2.76	71.07	4.29	97.3	12.02	99.73	7.58	68.27	5.2	73.29	2.55	74.32	2.9	73.36	4.38	101.39	7.9	74.64	8.38	74.65	6.61	68.25	2.76	68.33	3.4	2	4	5	6	7	0	4	5	5	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	9999	2	3	2	2	9999	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	1	1	1	1	1	5	1	5	2	2	5	1	1	1	1	5	5	5	5	5	1	2	5	2	2	1	1	1	1	5	1	5	1	1	5	4	4	4	3	4	4	4	2	4	3	2	4	3	2
128157	128	213	2	1	2	3	0	1	1	1	1	0	1	4	5	51	75	6	3	6	8	4	3	3	3	64.83	4.61	64.77	15.58	84.68	8.43	79.16	7.7	74.19	3.17	75.11	3.47	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	63.78	3.66	77.05	5.5	86.01	13.04	93.38	7.65	81.71	7.01	78.02	2.97	79.47	3.36	86.34	6.1	101.9	11.99	106.64	9.02	89.65	6.98	89.57	4.24	93.76	5.23	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	73.98	3.07	4	5	6	7	8	0	5	6	6	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	2	2	2	3	4	2.5	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	1	4	3	1	1	1	4	4	2	4	2	2	4	2	2	3	1	3	3	3	3	3	3	3	1	5	5	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	3	3	3	3	3	3	3	3	3
128158	128	213	2	1	2	3	1	1	1	1	1	1	1	5	3	51	75	0	4	6	6	3	3	3	4	65.8	4.64	58.5	14.37	74.58	8.9	56.2	5.98	64.83	2.74	65.04	2.94	65.92	5.94	93.44	9.42	91.92	8.16	67.53	5.19	71.63	2.84	72.15	3.26	71.04	4.78	98.49	14.44	94.42	7.67	78.67	5.81	75.54	2.74	76.65	3.07	80.59	5.48	103.72	12.68	101.83	8.28	80.2	5.57	81.52	3.11	83.79	3.58	76.64	5.18	108.27	13.53	109.09	9.5	91.61	7.32	82.44	3.26	84.44	3.73	83.93	5.63	122.6	9.29	116.62	10.95	94.08	8.03	89.96	3.71	95.57	4.84	4	5	6	7	8	9	5	6	7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	1	1	2	5	5	2.5	0	1	1	2	2	2	2	2	2	2	2	0	1	1	0	0	0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	5	5	2	5	1	1	5	1	1	1	1	1	5	4	4	5	1	1	5	1	1	2	3	9999	4	3	2	4	2	2	3	2	2	2	2	2	4	4	2	4	2	2	4	3	2
128159	128	213	2	1	2	3	0	1	1	1	1	1	0	5	5	9999	89	3	3	6	10	2	3	2	1	68.03	4.74	48.61	15.55	54.15	10.9	65.93	6.01	65.18	2.62	65.49	2.85	83.77	6.26	91.34	11.03	76.84	8.55	83.42	6.2	75.43	2.73	76.85	3.15	74.79	5.08	82.93	13.11	84.17	7.73	83.62	6.98	74.38	2.78	75.36	3.1	79.08	5.35	100.11	13.33	91.16	6.53	89.65	6.98	81.28	3.13	83.51	3.62	79.95	5.75	121.66	13.92	114.37	10.49	91.61	7.32	88.07	4.1	91	4.79	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	4	5	5	6	7	0	4	5	5	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	1	1	2	4	5	2.33333333333333	0	1	1	2	2	1	1	1	1	2	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	4	2	3	4	4	2	4	1	1	4	2	2	4	2	2	5	2	2	4	2	1	5	2	2	4	2	3	5	2	2	2	3	2	5	2	3	4	2	2	5	2	2	4	3	2	5	2	3
128160	128	213	2	1	2	2	0	1	1	1	1	1	1	5	5	46	9999	5	3	5	6	2	1	1	0	44.67	6.17	37.5	15.02	40.35	11.22	36.05	8.08	39.84	4.67	40.03	4.39	45.04	5.27	44.77	10.34	44.42	10.1	38.88	6.55	40.31	3.79	39.56	4.02	55.61	5.03	53.31	13.52	41.92	9.82	44.61	7.48	49.06	3.47	48.51	3.54	64.94	4.38	65.24	15.45	67.71	8.79	72.62	6.28	67.33	2.58	67.61	2.83	74.79	4.84	113.21	13.68	90.67	6.55	74.07	5.41	74.26	2.6	75.38	2.92	72.49	4.61	105.17	7.83	91.61	6.92	84.23	6.71	73.82	2.55	74.62	3.02	2	4	4	5	6	7	2	4	5	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1	3	4	5	5	5	1	3.83333333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	0	0	1	1	1	0	0	1	0	0	0	0	0	0	1	1	1	1	1	2	4	2	5	4	4	5	4	2	4	1	1	1	1	1	4	5	3	5	1	1	1	1	1	2	2	2	1	4	4	4	2	3	2	2	2	2	2	2	4	4	4	5	1	2	4	2	1
128161	128	213	2	1	2	2	1	1	0	0	1	1	0	2	9999	30	9999	2	3	2	8	1	1	0	0	53.68	4.65	47.88	15.21	46.2	10.01	37.02	8.23	46.27	3.94	45.88	3.88	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	60.13	4.3	52.74	14.55	65.78	9.16	54.34	6.36	60.07	2.77	59.97	2.91	58.53	4.44	57.45	13.55	60.77	10.21	67.98	5.7	61.06	2.66	61.01	2.83	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	5	4	0	6	2	2	4	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	0	2	4	2	3	3	5	3.16666666666667	1	2	2	2	2	2	2	2	2	2	4	1	1	0	0	1	1	9999	1	9999	9999	0	0	9999	9999	9999	0	0	9999	0	0	0	0	9999	9999	9999	9999	3	1	9999	5	5	3	3	5	1	5	5	5	3	3	4	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	4	5	2	5	4	4	5	2	2
128162	128	213	2	1	2	2	0	1	1	0	1	0	1	1	4	78	46	5	3	3	9	1	3	3	2	52.3	4.97	58.41	16.66	52.49	11.49	54.16	6.17	54.23	3.14	53.95	3.16	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	36.66	4.36	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	34.64	6.21	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	40.45	5.79	2	4	5	6	7	0	4	5	5	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	3	2	1	2	2	1.83333333333333	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	0	0	9999	0	0	0	0	9999	0	0	0	0	0	0	0	0	0	5	9999	3	4	1	1	1	2	2	1	1	2	3	2	1	3	2	2	1	2	3	2	4	2	1	3	1	4	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	2	1	1	3	2	2	1	2	3	2	1
128163	128	213	2	1	2	3	0	1	1	1	1	1	1	5	5	49	75	4	3	6	9	3	3	2	3	67.12	4.53	61.79	17.37	93.31	9.11	63.68	5.66	71.29	2.95	71.98	3.23	78.41	6.07	94.94	10.79	93.14	7.45	72.19	5.38	76.26	2.84	77.61	3.24	82.72	6.19	94.32	12.91	101.8	8.66	77.87	5.8	79.32	2.98	81.16	3.4	73.3	4.77	101.51	13.52	105.56	8.89	82.48	5.88	80.15	3.07	81.78	3.47	85.44	6.42	121.66	13.92	114.37	10.49	91.61	7.32	91.38	4.74	95.22	5.8	84.3	5.25	121.24	9.12	112.51	10.29	89.01	7.42	88.51	3.51	91.9	4.12	4	5	6	7	8	9	5	6	7	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	1	1	2	3	4	2	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	1	1	1	5	5	4	5	1	1	5	1	1	2	2	2	5	4	2	2	2	2	5	2	2	4	2	2	4	4	2	4	2	2	4	2	2	2	2	1	5	5	1	4	2	1	5	1	2
128165	128	213	2	1	2	2	0	1	1	1	1	1	1	4	5	69	87	5	3	6	8	3	3	3	0	59.22	4.34	49.7	14.91	45.93	11.75	44.91	8.02	54.73	2.96	54.41	3.08	65.05	5.41	57.39	9.03	56.35	11.51	52.11	5.95	60.15	2.77	59.93	2.91	67.67	4.89	76.71	9.37	77.06	7.47	64.83	5.49	67	2.38	67.4	2.61	83.11	5.73	90.65	11.98	89.11	6.24	75.43	5.41	74.89	2.5	76.27	2.84	74.1	4.78	108.27	13.53	91.14	6.9	73.07	6.05	73.53	2.72	74.52	3.02	79.6	4.66	107.57	8.14	92.03	7.11	84.23	6.71	75.74	2.5	77.31	2.96	2	4	5	6	7	8	4	5	6	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	2	2	2	2	4	2.16666666666667	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	3	3	2	3	4	2	2	4	1	2	4	2	1	3	2	2	3	9999	2	2	2	2	4	2	1	2	2	3	4	2	2	2	1	1	4	1	1	2	2	1	4	4	2	5	2	1	4	2	2
129101	129	173	2	1	3	2	1	1	1	0	0	0	0	1	1	9999	16	9999	1	4	10	3	3	3	3	50.77	4.79	37.27	15	40.66	11.79	44.79	7.5	45.04	3.78	45.08	3.66	52.66	4.71	40.38	10.11	49.42	10.27	45.29	5.65	47.01	3.15	46.93	3.17	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	9999	9999	9999	9999	1	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	3	3	9999	9999	9999	9999	0	1	1	4	4	4	4	4	4	4	4	0	0	0	0	9999	9999	9999	0	0	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	2	9999	9999	9999	9999	3	3	2	5	3	1	5	1	3	5	1	3	2	3	2	3	4	2	4	3	3	3	3	3	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
129102	129	173	2	1	3	2	1	1	1	1	1	1	0	2	2	45	26	9999	9999	6	9	2	3	3	3	51.97	4.78	48.11	14.5	38.37	11.24	51.86	6.78	50.78	3.14	50.62	3.14	58.15	4.83	51.15	9.5	49.53	10.82	51.43	6.38	55.63	2.92	55.38	2.99	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	33.81	5.65	57.58	4.39	56.94	13.27	53.58	10.08	50.47	7.41	54.77	2.99	54.55	3.1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	41.49	4.46	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	4	4	5	0	1	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	2	3	2	4	5	3	0	1	1	1	1	1	1	1	4	1	1	0	0	0	0	1	1	9999	0	0	0	0	1	9999	0	1	1	1	9999	9999	9999	0	0	9999	9999	3	1	2	2	9999	4	3	2	5	2	1	3	1	5	3	3	1	3	2	2	4	5	1	5	3	3	3	2	2	2	3	2	4	2	9999	3	3	3	3	3	2	3	3	3	3	3	3	3	3	3	3	3	3
129103	129	173	2	1	3	3	0	1	1	1	1	1	1	2	2	41	33	4	3	5	10	2	1	2	0	68.23	4.69	43.88	14.7	38.22	11.45	65.1	5.97	61.4	2.61	61.44	2.79	66.46	5.03	89.82	9.11	70.87	7.93	74.63	5.47	67.32	2.8	67.83	3.05	65.13	4.93	63.02	12.91	79.11	7.24	54.22	5.7	60.37	3.04	59.94	3.22	75.53	4.77	107.84	12.75	83.74	6.05	73.93	5.3	72.83	2.43	73.89	2.72	83.28	6.14	94.34	12.46	101.79	8.32	76.55	5.6	77.71	2.81	79.36	3.2	88.93	5.54	106.5	8.62	99.85	8.45	94.08	8.03	81	2.91	83.13	3.3	4	5	7	6	8	1	5	6	6	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	2	1	1	1	4	5	2.33333333333333	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	2	1	2	2	3	2	1	2	2	1	3	3	1	2	2	2	3	3	1	4	2	3	3	2	2	2	3	4	3	2	1	2	2	3	3	2	2	2	2	2	3	9999	4	4	2	2	3	2	2
129104	129	173	2	1	3	1	0	1	1	1	1	1	1	2	2	51	34	9999	9999	5	8	3	3	3	2	38.59	6.12	34.42	14.31	42.2	11.2	38.54	8.05	35.29	4.96	34.78	4.96	41.6	5.66	42.63	9.67	52.26	10.44	42.92	5.82	45.95	3.55	46	3.55	49.46	6.11	53.51	12.35	58.4	9.3	46.51	6.69	44.99	4.51	43.86	4.9	52.36	4.95	71.37	14.54	63.6	8.35	56.39	6.2	55.7	2.93	55.27	3.03	49.83	5.89	68.16	14.37	53.23	9.77	49.7	6.87	52.34	3.63	51.4	3.83	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	38.05	8.03	1	1	1	4	5	0	1	2	2	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0	1	2	1	1	1	1	1.16666666666667	0	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	0	0	0	1	1	5	2	1	1	1	4	4	2	2	4	1	1	2	9999	3	1	5	2	2	3	2	9999	2	9999	9999	2	2	9999	2	1	2	9999	3	9999	4	9999	5	4	3	2	1	4	4	2	4	4	4	4	2	2	4	2	2
129105	129	173	2	1	3	1	0	1	1	1	0	0	0	1	2	18	26	9999	9999	1	7	1	3	0	0	36.71	6.52	44.01	13.77	42.77	11.61	47.11	8.15	34.21	5.5	33.57	5.48	35.83	6.23	52.43	10.33	48.46	10.75	43.34	6.84	35.37	4.63	35.11	4.77	43.39	5.53	38.25	14.32	46.68	9	40.22	6.97	39.14	4.47	38.35	4.63	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	9999	9999	9999	1	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	4	3	5	5	1	1	3.16666666666667	1	1	1	1	4	4	4	4	4	4	4	1	1	1	1	9999	9999	9999	1	1	1	9999	9999	9999	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	2	2	9999	9999	9999	5	5	5	5	1	1	1	4	4	5	1	2	1	4	2	5	1	1	1	1	1	1	1	1	4	4	4	5	2	2	4	1	1	4	1	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999
